2025-05-19 20:28:45,519 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:45,546 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:45,623 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:45,623 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:45,702 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:45,757 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.67
2025-05-19 20:28:45,819 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:45,824 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:45,946 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:45,965 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,037 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,062 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,165 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,182 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,249 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,302 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,412 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,421 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,547 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,551 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,627 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,661 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,737 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.53
2025-05-19 20:28:46,737 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,820 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,832 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:46,963 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,036 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.46
2025-05-19 20:28:47,124 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,237 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,310 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.50
2025-05-19 20:28:47,393 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,438 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,643 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,687 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,765 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,790 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,918 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:47,943 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,057 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.48
2025-05-19 20:28:48,073 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,190 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,201 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,273 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,283 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,363 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,372 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,429 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,440 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,532 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,555 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,642 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.45
2025-05-19 20:28:48,651 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,802 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,836 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.59
2025-05-19 20:28:48,872 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,934 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:48,985 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,019 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.61
2025-05-19 20:28:49,092 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,115 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,170 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,237 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.45
2025-05-19 20:28:49,300 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.69
2025-05-19 20:28:49,304 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,434 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,498 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.51
2025-05-19 20:28:49,516 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,580 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,708 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,759 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,845 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,863 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:49,960 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,004 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,110 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,117 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,231 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,241 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,421 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,443 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,526 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,547 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,665 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,676 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,894 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:50,899 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,010 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,010 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,220 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,314 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,317 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,414 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,436 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,585 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,604 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,696 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,707 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,783 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,799 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:51,890 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.46
2025-05-19 20:28:51,924 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,018 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,056 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,154 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,189 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,254 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,288 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,392 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,421 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,530 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,563 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,678 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,763 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,807 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,835 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,902 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,948 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:52,973 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,024 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,084 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,145 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,189 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,310 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,339 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,413 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,423 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,493 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.55
2025-05-19 20:28:53,507 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,575 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,580 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,670 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,685 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.70
2025-05-19 20:28:53,846 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,863 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,970 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:53,978 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,050 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,066 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,136 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,143 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,246 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,258 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,329 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,344 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.45
2025-05-19 20:28:54,489 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,498 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,567 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,578 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,716 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,745 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,894 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,909 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:54,974 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,012 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,053 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.45
2025-05-19 20:28:55,088 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,190 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,255 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,318 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,351 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,408 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,457 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,505 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,540 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,591 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,627 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,679 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,705 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,765 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,796 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,887 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:55,900 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,011 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,017 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,128 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,144 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,200 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,237 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,334 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,335 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,448 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,458 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,551 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,576 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,658 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,664 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,773 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,817 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:56,839 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: True | Confidence: 0.45
2025-05-19 20:28:56,926 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: True | Confidence: 0.45
2025-05-19 20:28:57,079 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:57,084 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:57,185 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:57,196 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:57,281 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.53
2025-05-19 20:28:57,308 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 20:28:57,363 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
